case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+GetQuote+GetSupportedCurrencies,frontend::Convert+GetProduct+GetQuote+GetSupportedCurrencies,Convert+GetProduct+GetQuote+GetSupportedCurrencies,0,7,,,,123389.0,235683.99999999994,250940.79999999996,,0.0,0.009722235725327396,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,frontend::Convert+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Convert+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,0,60,,,,78478.0,201526.89999999994,251824.85999999996,,0.0,0.08333344907423482,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+GetQuote+ListRecommendations,frontend::Convert+GetProduct+GetQuote+ListRecommendations,Convert+GetProduct+GetQuote+ListRecommendations,0,9,,,,71444.0,138522.19999999998,156214.04,,0.0,0.012500017361135223,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+GetSupportedCurrencies,frontend::Convert+GetProduct+GetSupportedCurrencies,Convert+GetProduct+GetSupportedCurrencies,0,3,,,,143921.0,160726.7,162220.54,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::Convert+GetProduct+GetSupportedCurrencies+ListRecommendations,Convert+GetProduct+GetSupportedCurrencies+ListRecommendations,0,36,,,,42845.5,114342.25,140145.69999999998,,0.0,0.05000006944454089,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetProduct+ListRecommendations,frontend::Convert+GetProduct+ListRecommendations,Convert+GetProduct+ListRecommendations,0,8,,,,44280.5,320260.59999999986,377650.51999999996,,0.0,0.01111112654323131,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+GetSupportedCurrencies+ListProducts,frontend::Convert+GetSupportedCurrencies+ListProducts,Convert+GetSupportedCurrencies+ListProducts,0,3,,,,57352.0,108728.5,113295.3,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::Convert+ListProducts,frontend::Convert+ListProducts,Convert+ListProducts,0,1,,,,122279.0,122279.0,122279.0,,0.0,0.0013888908179039137,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetCart+GetProduct,frontend::GetAds+GetCart+GetProduct,GetAds+GetCart+GetProduct,0,4,,,,36311.0,58082.09999999999,61116.41999999999,,0.0,0.005555563271615655,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetCart+GetProduct+GetSupportedCurrencies,frontend::GetAds+GetCart+GetProduct+GetSupportedCurrencies,GetAds+GetCart+GetProduct+GetSupportedCurrencies,0,16,,,,39580.0,93702.5,99730.09999999999,,0.0,0.02222225308646262,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,0,96,,,,42735.0,128012.0,349874.69999999984,,0.0,0.13333351851877573,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetCart+GetProduct+ListRecommendations,frontend::GetAds+GetCart+GetProduct+ListRecommendations,GetAds+GetCart+GetProduct+ListRecommendations,0,24,,,,39306.5,131458.99999999997,159427.15,,0.0,0.03333337962969393,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetProduct,frontend::GetAds+GetProduct,GetAds+GetProduct,0,2,,,,44025.5,46316.45,46520.09,,0.0,0.0027777816358078274,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetProduct+GetSupportedCurrencies,frontend::GetAds+GetProduct+GetSupportedCurrencies,GetAds+GetProduct+GetSupportedCurrencies,0,4,,,,39861.0,54748.34999999999,56758.469999999994,,0.0,0.005555563271615655,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::GetAds+GetProduct+GetSupportedCurrencies+ListRecommendations,GetAds+GetProduct+GetSupportedCurrencies+ListRecommendations,0,23,,,,49063.0,105574.19999999998,121053.32000000002,,0.0,0.03194448881179002,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetAds+GetProduct+ListRecommendations,frontend::GetAds+GetProduct+ListRecommendations,GetAds+GetProduct+ListRecommendations,0,3,,,,65650.0,131780.19999999998,137658.44,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
